,Charge Status,Battery Voltage,Battery Charge Current,System Current (Average),Battery Temperature,Input Voltage,SAP FLOW TOTAL,HEAT VELOCITY OUTER,HEAT VELOCITY INNER,ALPHA OUTER,ALPHA INNER,BETA OUTER,BETA INNER,TIME TO MAX T OUTER,TIME TO MAX T INNER,T DS PRE OUTER,T DS PRE INNER,SAP FLOW TOTAL,HEAT VELOCITY OUTER,HEAT VELOCITY INNER,ALPHA OUTER,ALPHA INNER,BETA OUTER,BETA INNER,TIME TO MAX T OUTER,TIME TO MAX T INNER,T DS PRE OUTER,T DS PRE INNER,SAP FLOW TOTAL,HEAT VELOCITY OUTER,HEAT VELOCITY INNER,ALPHA OUTER,ALPHA INNER,BETA OUTER,BETA INNER,TIME TO MAX T OUTER,TIME TO MAX T INNER,T DS PRE OUTER,T DS PRE INNER,SAP FLOW TOTAL,HEAT VELOCITY OUTER,HEAT VELOCITY INNER,ALPHA OUTER,ALPHA INNER,BETA OUTER,BETA INNER,TIME TO MAX T OUTER,TIME TO MAX T INNER,T DS PRE OUTER,T DS PRE INNER,Digital
Date/Time,Raw,Volts (V),Amps (A),Amps (A),Celsius (°C),Volts (V),Litres per Hour (L/hr),Raw,Raw,Raw,Raw,Raw,Raw,Seconds (s),Seconds (s),Celsius (°C),Celsius (°C),Litres per Hour (L/hr),Raw,Raw,Raw,Raw,Raw,Raw,Seconds (s),Seconds (s),Celsius (°C),Celsius (°C),Litres per Hour (L/hr),Raw,Raw,Raw,Raw,Raw,Raw,Seconds (s),Seconds (s),Celsius (°C),Celsius (°C),Litres per Hour (L/hr),Raw,Raw,Raw,Raw,Raw,Raw,Seconds (s),Seconds (s),Celsius (°C),Celsius (°C),Raw
01/01/00 00:40:43,Power down,
01/01/00 00:53:02,
01/01/00 00:58:02,
12/08/22 04:41:52,0,11.56,-0.004,0.053,28.8,0.00,-0.017,0.070,-1.020,0.004,-0.056,-0.014,-0.103,51.565,46.907,20.664,21.572,-0.012,0.050,-0.720,0.003,-0.039,0.003,-0.054,59.246,48.242,18.356,19.265,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1422.000,
12/08/22 04:56:52,0,11.56,-0.004,0.052,28.8,0.00,-0.013,0.130,-0.920,0.007,-0.051,-0.011,-0.103,51.968,45.401,20.614,21.489,-0.012,0.100,-0.790,0.006,-0.043,0.005,-0.058,58.642,47.942,18.329,19.203,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1422.000,
12/08/22 05:11:52,0,11.55,-0.004,0.054,28.8,0.00,-0.017,0.070,-1.020,0.004,-0.056,-0.014,-0.107,50.569,45.916,20.558,21.413,-0.050,-1.390,-0.810,-0.075,-0.045,-0.068,-0.055,53.776,46.076,18.321,19.182,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1422.000,
12/08/22 05:26:52,0,11.55,-0.004,0.054,28.8,0.00,-0.019,-0.040,-1.010,-0.004,-0.055,-0.014,-0.106,52.956,45.972,20.485,21.318,-0.006,0.220,-0.640,0.011,-0.035,0.008,-0.050,57.698,48.089,18.346,19.117,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1423.000,
12/08/22 05:41:52,0,11.55,-0.004,0.053,28.8,0.00,-0.012,0.130,-0.840,0.007,-0.046,-0.010,-0.102,52.325,46.688,20.437,21.252,-0.011,-0.020,-0.570,-0.003,-0.032,0.000,-0.051,55.979,46.527,18.326,19.084,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1423.000,
12/08/22 05:56:52,0,11.55,-0.003,0.053,28.8,0.00,-0.013,0.130,-0.920,0.007,-0.050,-0.014,-0.098,53.211,46.901,20.403,21.197,-0.011,0.000,-0.640,0.000,-0.036,0.003,-0.051,55.669,47.715,18.320,19.048,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1424.000,
12/08/22 06:11:52,0,11.55,-0.003,0.052,28.8,0.00,-0.019,-0.040,-1.010,-0.004,-0.055,-0.018,-0.102,52.138,46.084,20.313,21.117,-0.024,-0.440,-0.720,-0.024,-0.040,-0.021,-0.055,55.728,47.516,18.245,18.984,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
12/08/22 06:26:52,0,11.55,-0.003,0.054,28.8,0.00,-0.018,-0.040,-0.920,-0.004,-0.051,-0.021,-0.102,51.714,47.058,20.254,21.045,-0.021,-0.320,-0.720,-0.018,-0.040,-0.015,-0.055,57.066,46.631,18.237,18.949,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1425.000,
12/08/22 06:41:52,0,11.55,-0.004,0.053,28.8,0.00,-0.025,-0.120,-1.190,-0.008,-0.065,-0.025,-0.111,51.105,46.189,20.153,20.962,-0.014,-0.110,-0.620,-0.007,-0.034,-0.003,-0.050,52.366,45.650,17.946,18.856,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1425.000,
12/08/22 06:56:52,0,11.55,-0.003,0.053,28.8,0.00,-0.027,-0.190,-1.210,-0.011,-0.066,-0.025,-0.116,50.815,46.318,19.966,20.835,-0.007,0.350,-0.890,0.018,-0.048,0.015,-0.063,55.735,47.518,17.772,18.683,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1425.000,
12/08/22 07:11:52,0,11.55,-0.004,0.054,28.8,0.00,-0.015,0.070,-0.910,0.004,-0.049,-0.010,-0.101,53.630,46.078,19.962,20.743,-0.036,-0.670,-1.060,-0.037,-0.058,-0.033,-0.064,58.941,47.832,17.957,18.667,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1427.000,
12/08/22 07:26:52,0,11.55,-0.003,0.053,28.8,0.00,0.012,0.780,-0.390,0.042,-0.022,0.017,-0.088,55.015,48.032,20.061,20.729,-0.020,-0.190,-0.840,-0.011,-0.046,-0.014,-0.057,58.187,48.572,18.183,18.734,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1428.000,
12/08/22 07:41:52,0,11.55,-0.003,0.052,28.8,0.00,0.038,1.430,0.080,0.076,0.004,0.050,-0.067,55.905,48.609,20.232,20.775,-0.007,0.000,-0.390,0.000,-0.022,0.000,-0.039,59.240,48.796,18.471,18.840,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1429.000,
12/08/22 07:56:52,0,11.55,-0.005,0.051,28.8,0.00,0.067,2.170,0.680,0.115,0.036,0.073,-0.052,55.190,49.035,20.307,20.817,0.000,0.050,-0.040,0.003,-0.004,0.000,-0.025,58.393,49.350,18.663,18.958,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
12/08/22 08:11:52,0,11.55,-0.004,0.052,28.8,0.00,0.080,2.430,1.020,0.130,0.054,0.084,-0.044,53.527,49.698,20.319,20.812,0.022,0.380,0.650,0.020,0.035,0.014,-0.004,58.608,49.406,18.687,19.019,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1429.000,
12/08/22 08:26:52,0,11.55,-0.004,0.052,28.8,0.00,0.111,3.170,1.670,0.168,0.088,0.124,-0.020,56.792,51.463,20.348,20.801,0.044,0.420,1.770,0.022,0.093,0.019,0.049,59.892,51.520,18.856,19.094,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1429.000,
12/08/22 08:41:52,0,11.55,-0.003,0.052,28.8,0.00,0.119,3.420,1.780,0.182,0.094,0.132,-0.012,58.911,53.013,20.547,20.869,0.059,0.600,2.320,0.032,0.123,0.029,0.071,63.476,51.377,19.163,19.245,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1429.000,
12/08/22 08:56:52,0,11.55,-0.003,0.053,28.8,0.00,0.133,3.700,2.120,0.196,0.112,0.147,0.004,57.828,50.535,20.732,20.969,0.080,0.900,3.050,0.047,0.162,0.039,0.106,63.220,54.016,19.650,19.512,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1428.000,
12/08/22 09:11:52,0,11.55,-0.003,0.052,28.8,0.00,0.160,4.350,2.680,0.231,0.142,0.173,0.020,57.951,53.450,20.885,21.059,0.100,1.020,3.950,0.054,0.210,0.045,0.147,61.071,55.019,19.976,19.785,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1429.000,
12/08/22 09:26:52,0,11.56,-0.003,0.053,28.8,0.00,0.160,4.300,2.730,0.229,0.145,0.175,0.027,57.777,53.121,21.061,21.161,0.110,1.070,4.400,0.057,0.234,0.048,0.165,58.851,55.022,20.368,20.065,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1429.000,
12/08/22 09:41:52,0,11.56,-0.004,0.051,28.8,0.00,0.161,4.420,2.630,0.235,0.140,0.174,0.019,59.070,53.172,21.249,21.282,0.134,1.250,5.450,0.066,0.290,0.052,0.208,62.014,53.480,20.692,20.357,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
12/08/22 09:56:52,0,11.56,-0.004,0.053,28.8,0.00,0.168,4.520,2.870,0.240,0.152,0.187,0.031,57.986,53.898,21.451,21.418,0.153,1.700,5.830,0.090,0.310,0.081,0.233,62.695,53.487,21.016,20.631,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1428.000,
12/08/22 10:11:52,0,11.56,-0.005,0.053,28.8,0.00,0.177,4.680,3.170,0.249,0.168,0.194,0.042,60.107,53.796,21.659,21.561,0.132,0.970,5.700,0.052,0.302,0.051,0.234,67.651,55.808,21.509,20.929,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1428.000,
12/08/22 10:26:52,0,11.56,-0.003,0.052,28.8,0.00,0.189,5.020,3.330,0.267,0.177,0.201,0.046,59.698,53.645,21.915,21.737,0.156,1.300,6.530,0.069,0.347,0.055,0.253,56.591,55.660,21.952,21.303,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1428.000,
12/08/22 10:41:52,0,11.56,-0.003,0.053,28.8,0.00,0.182,4.830,3.200,0.256,0.170,0.197,0.045,59.491,55.250,22.160,21.904,0.168,1.750,6.580,0.093,0.350,0.073,0.267,66.472,54.366,22.351,21.593,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1427.000,
12/08/22 10:56:52,0,11.57,-0.004,0.053,28.8,0.00,0.189,4.870,3.550,0.258,0.188,0.208,0.060,61.050,54.997,22.471,22.112,0.185,1.880,7.280,0.100,0.387,0.084,0.283,62.410,55.269,22.754,21.895,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1427.000,
12/08/22 11:11:52,0,11.57,-0.003,0.052,28.8,0.00,0.185,4.730,3.520,0.251,0.187,0.206,0.063,61.251,56.854,22.803,22.345,0.204,2.600,7.330,0.138,0.390,-99.000,0.294,-99.000,55.157,23.207,22.196,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1426.000,
12/08/22 11:26:52,0,11.57,-0.003,0.052,28.8,0.00,0.195,5.150,3.500,0.273,0.186,0.215,0.073,59.894,56.064,23.311,22.650,0.179,1.320,7.750,0.070,0.411,0.055,0.303,67.018,53.249,23.770,22.546,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
12/08/22 11:41:52,0,11.58,-0.004,0.051,28.8,0.00,0.222,5.670,4.250,0.301,0.226,0.235,0.086,61.534,57.032,23.591,22.902,0.233,3.330,7.910,0.177,0.420,0.161,0.307,64.373,54.745,24.037,22.774,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1425.000,
12/08/22 11:56:52,0,11.58,-0.004,0.053,28.8,0.00,0.212,5.480,3.930,0.292,0.209,0.227,0.081,59.361,55.788,23.955,23.169,0.173,1.120,7.660,0.060,0.407,0.052,0.292,61.447,54.309,24.427,23.031,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1423.000,
12/08/22 12:11:52,0,11.58,-0.004,0.053,28.8,0.00,0.244,6.420,4.370,0.340,0.232,0.266,0.095,59.387,55.816,24.291,23.441,0.190,1.750,7.760,0.093,0.413,0.086,0.302,61.809,53.997,24.685,23.231,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1421.000,
12/08/22 12:26:52,0,11.59,-0.004,0.051,28.8,0.00,0.211,5.220,4.250,0.277,0.226,0.224,0.090,58.713,55.298,24.505,23.665,0.162,1.180,7.020,0.063,0.373,0.053,0.277,55.638,53.620,24.953,23.416,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1420.000,
12/08/22 12:41:52,0,11.59,-0.004,0.053,28.8,0.00,0.204,5.130,3.980,0.273,0.211,0.231,0.086,61.303,54.991,24.746,23.898,0.170,1.520,7.020,0.080,0.373,-99.000,0.281,-99.000,52.356,25.242,23.622,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1419.000,
12/08/22 12:56:52,0,11.59,-0.004,0.052,28.8,0.00,0.201,5.200,3.750,0.276,0.199,0.223,0.081,61.609,55.711,25.105,24.176,0.193,2.180,7.330,0.116,0.389,-99.000,0.286,-99.000,53.652,25.568,23.846,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1417.000,
12/08/22 13:11:52,0,11.59,-0.003,0.051,28.8,0.00,0.216,5.480,4.170,0.291,0.221,0.233,0.085,60.164,55.922,25.452,24.472,0.187,1.950,7.300,0.104,0.387,0.099,0.276,64.653,53.518,25.811,24.065,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
12/08/22 13:26:52,0,11.59,-0.004,0.053,28.8,0.00,0.207,5.220,4.050,0.277,0.215,0.224,0.082,60.686,56.027,25.777,24.752,0.131,0.480,6.330,0.026,0.336,0.006,0.238,56.311,53.308,26.055,24.258,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1414.000,
12/08/22 13:41:52,0,11.59,-0.003,0.053,28.8,0.00,0.188,4.920,3.400,0.261,0.180,0.200,0.059,60.547,57.391,26.048,25.006,0.164,1.830,6.250,0.097,0.332,-99.000,0.240,-99.000,53.570,26.315,24.467,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1412.000,
12/08/22 13:56:52,0,11.59,-0.004,0.052,28.8,0.00,0.218,5.680,3.970,0.302,0.210,0.222,0.074,57.643,55.470,26.292,25.252,0.152,0.850,6.920,0.045,0.368,0.023,0.251,57.698,53.298,26.530,24.650,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1411.000,
12/08/22 14:11:52,0,11.59,-0.004,0.053,28.8,0.00,0.192,5.230,3.220,0.278,0.171,0.211,0.052,58.160,53.762,26.450,25.458,0.120,-0.040,6.430,-0.003,0.341,-99.000,0.240,-99.000,53.782,26.738,24.805,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1410.000,
12/08/22 14:26:52,0,11.59,-0.003,0.051,28.8,0.00,0.177,4.720,3.080,0.251,0.163,0.189,0.044,59.609,55.623,26.797,25.703,0.066,-2.190,6.430,-0.118,0.342,-0.099,0.230,50.625,53.006,26.984,25.023,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1408.000,
12/08/22 14:41:52,0,11.59,-0.003,0.053,28.8,0.00,0.224,5.630,4.370,0.299,0.231,0.231,0.086,57.144,55.797,27.016,25.935,0.106,0.000,5.600,0.000,0.297,0.003,0.207,51.226,52.779,27.014,25.141,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1406.000,
12/08/22 14:56:52,0,11.59,-0.004,0.052,28.8,0.00,0.238,6.300,4.250,0.335,0.226,0.246,0.076,56.366,55.433,27.078,26.096,0.102,0.230,5.120,0.012,0.272,0.006,0.184,58.750,53.004,27.087,25.281,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
12/08/22 15:11:52,0,11.59,-0.004,0.051,28.8,0.00,0.207,5.400,3.770,0.287,0.200,0.213,0.068,57.952,54.949,27.201,26.249,0.108,1.230,4.080,0.066,0.217,0.057,0.153,68.097,53.502,27.185,25.428,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1402.000,
12/08/22 15:26:52,0,11.59,-0.004,0.051,28.8,0.00,0.210,5.650,3.620,0.300,0.192,0.216,0.060,59.137,56.548,27.365,26.443,0.015,-1.820,3.250,-0.099,0.172,-0.065,0.109,51.337,52.477,27.390,25.680,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1402.000,
12/08/22 15:41:52,0,11.59,-0.004,0.051,28.8,0.00,0.235,6.250,4.150,0.332,0.220,0.243,0.072,57.889,55.560,27.490,26.632,0.070,0.180,3.450,0.010,0.183,0.009,0.108,50.814,50.968,27.269,25.789,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1401.000,
12/08/22 15:56:52,0,11.59,-0.003,0.053,28.8,0.00,0.200,5.120,3.770,0.272,0.200,0.206,0.061,60.232,55.573,27.618,26.788,0.054,0.200,2.580,0.011,0.137,0.016,0.079,60.951,51.738,27.137,25.772,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1401.000,
12/08/22 16:11:52,0,11.59,-0.004,0.052,28.8,0.00,0.230,5.980,4.220,0.318,0.224,0.251,0.087,57.432,53.189,27.782,26.977,0.041,-0.440,2.800,-0.025,0.149,-0.046,0.089,51.382,50.036,27.316,25.902,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1397.000,
12/08/22 16:26:52,0,11.59,-0.004,0.052,28.8,0.00,0.219,5.630,4.120,0.299,0.218,0.223,0.072,59.131,56.804,27.932,27.152,0.042,-0.090,2.370,-0.006,0.126,-0.014,0.069,54.135,50.719,27.337,25.981,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1396.000,
12/08/22 16:41:52,0,11.59,-0.003,0.051,28.8,0.00,0.233,6.030,4.320,0.321,0.229,0.234,0.076,57.809,53.978,28.055,27.315,0.035,-0.540,2.600,-0.030,0.138,-0.041,0.067,49.471,50.610,27.354,26.083,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
12/08/22 16:56:52,0,11.58,-0.004,0.053,28.8,0.00,0.237,6.220,4.300,0.330,0.228,0.239,0.081,55.643,54.141,28.097,27.441,0.022,-0.870,2.330,-0.048,0.124,-0.058,0.064,50.366,50.263,27.239,26.098,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1391.000,
12/08/22 17:11:52,0,11.58,-0.003,0.051,28.8,0.00,0.205,5.180,3.950,0.276,0.210,0.204,0.070,58.171,54.755,28.088,27.517,0.033,-0.310,2.170,-0.018,0.115,-0.017,0.063,53.344,49.100,27.179,26.085,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1393.000,
12/08/22 17:26:52,0,11.58,-0.003,0.053,28.8,0.00,0.212,5.530,3.850,0.294,0.205,0.210,0.051,57.069,51.997,28.119,27.613,0.049,0.480,1.930,0.026,0.103,0.014,0.049,58.331,49.532,27.204,26.126,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1393.000,
12/08/22 17:41:52,0,11.58,-0.004,0.053,28.8,0.00,0.212,5.420,4.020,0.288,0.213,0.217,0.062,55.928,53.185,28.133,27.680,0.034,-0.260,2.150,-0.015,0.114,-0.018,0.063,59.358,50.973,27.269,26.172,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1391.000,
12/08/22 17:56:52,0,11.58,-0.003,0.053,28.8,0.00,0.205,5.280,3.830,0.280,0.204,0.207,0.054,57.549,52.062,28.179,27.744,0.033,-0.270,2.120,-0.016,0.113,-0.018,0.057,54.595,49.368,27.240,26.212,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,1391.000,
