11/04/22 20:53:10,0,12.91,-0.005,0.022,28.8,0.00,0.029,-0.230,0.820,-0.012,0.037,-0.045,0.003,49.147,39.638,13.006,13.312,0.019,0.590,-0.370,0.026,-0.018,-0.003,-0.092,50.525,46.694,13.098,13.709,-0.124,-1.230,0.160,-0.056,0.007,-0.059,-0.009,51.595,44.053,12.910,13.538,-0.165,-0.740,-2.420,-0.034,-0.110,-0.050,-0.169,46.944,49.589,12.620,13.039,-1004600,
11/04/22 21:08:10,0,12.91,-0.004,0.021,28.8,0.00,0.033,-0.100,0.760,-0.006,0.034,-0.037,0.003,48.214,39.952,12.872,13.176,0.030,0.510,-0.130,0.023,-0.007,-0.005,-0.082,51.723,47.475,12.984,13.568,0.028,-0.180,0.460,-0.009,0.021,-0.026,0.003,55.082,43.143,12.754,13.391,-0.155,-0.500,-2.490,-0.024,-0.113,-0.046,-0.172,47.985,49.127,12.481,12.877,-1004600,
11/04/22 21:23:10,0,12.90,-0.003,0.022,28.8,0.00,0.029,-0.100,0.680,-0.006,0.031,-0.039,0.000,47.895,39.736,12.762,13.055,0.015,0.320,-0.130,0.015,-0.007,-0.008,-0.085,50.374,46.957,12.870,13.442,-0.059,-0.740,0.240,-0.034,0.010,-0.041,-0.009,53.319,43.033,12.664,13.278,-0.157,-0.590,-2.420,-0.027,-0.110,-0.047,-0.169,46.744,48.301,12.350,12.730,-1004600,
11/04/22 21:38:10,0,12.90,-0.004,0.021,28.8,0.00,0.021,-0.230,0.680,-0.012,0.031,-0.039,0.003,48.722,40.720,12.638,12.928,0.034,0.780,-0.370,0.035,-0.018,0.003,-0.088,50.478,46.490,12.716,13.303,-0.098,-0.930,0.080,-0.043,0.003,-0.050,-0.012,53.731,43.704,12.534,13.149,-0.163,-0.590,-2.530,-0.027,-0.115,-0.047,-0.170,47.585,49.714,12.180,12.566,-1004600,
11/04/22 21:53:10,0,12.89,-0.003,0.022,28.8,0.00,0.033,-0.100,0.760,-0.006,0.034,-0.039,0.003,48.671,39.682,12.523,12.805,0.013,0.590,-0.450,0.026,-0.021,0.000,-0.097,51.560,47.728,12.569,13.161,-0.035,-0.450,0.160,-0.021,0.007,-0.032,-0.015,53.211,43.186,12.400,13.027,-0.153,-0.510,-2.430,-0.024,-0.110,-0.047,-0.170,47.587,49.144,12.031,12.405,-1004600,
11/04/22 22:08:10,0,12.89,-0.004,0.022,28.8,0.00,0.026,-0.160,0.700,-0.009,0.031,-0.039,0.000,48.675,40.255,12.401,12.681,0.003,0.460,-0.450,0.020,-0.021,-0.011,-0.097,50.665,46.989,12.485,13.044,-0.068,-0.590,0.000,-0.028,0.000,-0.041,-0.018,53.893,44.693,12.323,12.928,-0.158,-0.590,-2.430,-0.028,-0.110,-0.047,-0.167,46.800,48.771,11.895,12.253,-1004600,
11/04/22 22:23:10,0,12.89,-0.004,0.021,28.8,0.00,0.029,-0.160,0.760,-0.009,0.034,-0.042,0.003,46.904,40.305,12.260,12.546,-0.001,0.400,-0.450,0.018,-0.021,-0.011,-0.094,51.439,47.608,12.386,12.929,-0.101,-0.880,0.000,-0.040,0.000,-0.050,-0.019,52.914,43.559,12.167,12.798,-0.163,-0.590,-2.530,-0.027,-0.115,-0.047,-0.171,46.533,48.920,11.735,12.093,-1004600,
11/04/22 22:38:10,0,12.88,-0.004,0.022,28.8,0.00,0.029,-0.100,0.700,-0.006,0.031,-0.037,0.008,48.577,39.743,12.145,12.416,0.024,0.510,-0.210,0.023,-0.011,-0.003,-0.088,50.623,46.379,12.308,12.817,-0.073,-0.780,0.160,-0.037,0.007,-0.047,-0.015,53.998,43.972,12.095,12.687,-0.163,-0.590,-2.530,-0.027,-0.115,-0.044,-0.171,46.536,49.598,11.598,11.939,-1004600,
11/04/22 22:53:10,0,12.88,-0.004,0.022,28.8,0.00,0.011,-0.290,0.550,-0.014,0.025,-0.042,0.003,49.831,39.903,12.047,12.302,-0.001,0.400,-0.450,0.018,-0.021,-0.008,-0.097,51.173,46.927,12.213,12.716,-0.027,-0.310,0.080,-0.015,0.003,-0.026,-0.012,55.350,44.080,12.058,12.610,-0.162,-0.590,-2.510,-0.027,-0.114,-0.047,-0.170,47.632,50.174,11.493,11.806,-1004600,
11/04/22 23:08:10,0,12.87,-0.002,0.021,28.8,0.00,0.029,-0.160,0.760,-0.009,0.034,-0.040,0.005,48.351,40.196,11.946,12.191,0.014,0.520,-0.370,0.023,-0.018,-0.005,-0.091,51.600,46.371,12.141,12.616,-0.091,-0.860,0.080,-0.040,0.003,-0.047,-0.015,53.169,43.297,11.994,12.536,-0.163,-0.670,-2.450,-0.031,-0.111,-0.051,-0.171,47.265,49.236,11.362,11.669,-1004600,
11/04/22 23:23:10,0,12.87,-0.004,0.021,28.8,0.00,0.030,-0.040,0.630,-0.003,0.028,-0.035,0.003,48.633,39.953,11.826,12.074,-0.023,0.130,-0.450,0.006,-0.021,-0.017,-0.091,50.309,45.652,12.025,12.510,-0.109,-0.940,0.000,-0.043,0.000,-0.056,-0.018,53.981,43.130,11.905,12.454,-0.159,-0.590,-2.450,-0.028,-0.111,-0.047,-0.171,46.895,49.698,11.229,11.528,-1004600,
11/04/22 23:38:10,0,12.87,-0.003,0.021,28.8,0.00,0.036,0.000,0.700,0.000,0.031,-0.032,0.005,49.089,39.996,11.690,11.944,0.035,0.790,-0.370,0.035,-0.018,0.003,-0.091,51.237,46.160,11.887,12.386,-0.068,-0.590,0.000,-0.028,0.000,-0.035,-0.015,53.312,43.289,11.756,12.346,-0.154,-0.510,-2.450,-0.024,-0.111,-0.047,-0.168,46.905,48.461,11.078,11.382,-1004600,
11/04/22 23:53:10,0,12.87,-0.004,0.021,28.8,0.00,0.040,0.060,0.700,0.003,0.032,-0.037,0.003,48.799,40.531,11.570,11.820,0.035,0.710,-0.290,0.032,-0.014,0.005,-0.088,51.394,47.824,11.750,12.252,-0.036,-0.390,0.080,-0.018,0.003,-0.032,-0.015,54.611,43.605,11.713,12.261,-0.151,-0.450,-2.460,-0.021,-0.112,-0.044,-0.169,46.224,49.699,10.938,11.236,-1004600,
12/04/22 00:08:10,0,12.86,-0.004,0.021,28.8,0.00,0.030,-0.040,0.630,-0.003,0.028,-0.035,0.003,48.021,40.017,11.437,11.687,0.009,0.460,-0.370,0.021,-0.018,-0.003,-0.092,51.290,47.046,11.561,12.100,-0.020,-0.240,0.080,-0.012,0.004,-0.023,-0.015,54.463,43.868,11.568,12.152,-0.147,-0.370,-2.480,-0.017,-0.112,-0.038,-0.169,47.313,49.855,10.768,11.081,-1004600,
12/04/22 00:23:11,0,12.86,-0.003,0.021,28.8,0.00,0.034,-0.100,0.780,-0.006,0.035,-0.037,0.005,48.218,40.057,11.307,11.557,0.014,0.520,-0.370,0.024,-0.018,-0.008,-0.095,52.030,46.696,11.401,11.948,-0.077,-0.610,-0.050,-0.028,-0.004,-0.042,-0.016,53.424,43.241,11.418,12.042,-0.164,-0.590,-2.560,-0.027,-0.116,-0.047,-0.172,45.981,49.199,10.600,10.922,-1004600,
12/04/22 00:38:10,0,12.86,-0.004,0.021,28.8,0.00,0.021,-0.240,0.700,-0.012,0.032,-0.040,0.003,48.891,39.901,11.166,11.421,-0.033,0.000,-0.450,0.000,-0.022,-0.022,-0.095,50.463,47.305,11.261,11.804,-0.207,-1.800,0.000,-0.082,0.000,-0.074,-0.012,50.996,43.865,11.319,11.918,-0.163,-0.740,-2.370,-0.034,-0.107,-0.046,-0.164,46.489,48.877,10.417,10.752,-1004600,
12/04/22 00:53:10,0,12.86,-0.005,0.021,28.8,0.00,0.030,-0.160,0.780,-0.009,0.035,-0.037,0.005,47.719,39.453,11.037,11.288,-0.002,0.460,-0.530,0.021,-0.025,-0.008,-0.095,51.450,46.375,11.120,11.669,-0.106,-0.860,-0.050,-0.040,-0.004,-0.053,-0.022,53.982,43.543,11.197,11.810,-0.160,-0.660,-2.400,-0.031,-0.109,-0.046,-0.165,47.466,49.593,10.270,10.593,-1004600,
12/04/22 01:08:10,0,12.86,-0.003,0.021,28.8,0.00,0.019,-0.230,0.630,-0.012,0.028,-0.043,0.000,48.749,39.080,10.908,11.160,-0.060,-0.240,-0.540,-0.012,-0.025,-0.034,-0.099,49.850,47.106,10.973,11.526,-0.141,-1.160,-0.050,-0.054,-0.004,-0.057,-0.019,53.796,44.335,11.045,11.693,-0.148,-0.430,-2.420,-0.021,-0.109,-0.043,-0.169,46.600,48.987,10.111,10.439,-1004600,
12/04/22 01:23:10,0,12.85,-0.003,0.022,28.8,0.00,0.022,-0.230,0.700,-0.012,0.032,-0.040,0.003,48.754,39.760,10.785,11.033,0.012,0.730,-0.620,0.033,-0.029,0.000,-0.096,52.204,46.972,10.817,11.384,-0.005,-0.120,0.080,-0.006,0.003,-0.017,-0.016,55.354,43.255,10.956,11.586,-0.155,-0.500,-2.490,-0.024,-0.113,-0.046,-0.169,46.551,49.093,9.960,10.281,-1004600,
12/04/22 01:38:10,0,12.85,-0.004,0.022,28.8,0.00,0.015,-0.290,0.630,-0.014,0.028,-0.048,-0.003,49.059,40.065,10.670,10.913,-0.048,-0.180,-0.450,-0.009,-0.022,-0.022,-0.095,50.026,46.607,10.728,11.259,-0.141,-1.230,0.000,-0.056,0.000,-0.060,-0.016,52.437,43.240,10.865,11.489,-0.165,-0.580,-2.590,-0.027,-0.117,-0.046,-0.173,46.031,48.419,9.806,10.126,-1004600,
12/04/22 01:53:10,0,12.85,-0.004,0.021,28.8,0.00,0.026,-0.160,0.700,-0.009,0.032,-0.042,0.000,49.227,39.973,10.545,10.787,0.044,0.900,-0.370,0.040,-0.018,0.008,-0.089,52.400,47.584,10.607,11.141,-0.028,-0.240,0.000,-0.012,0.000,-0.026,-0.022,55.339,43.245,10.835,11.417,-0.155,-0.500,-2.490,-0.024,-0.113,-0.046,-0.169,47.416,49.389,9.686,9.986,-1004600,
12/04/22 02:08:10,0,12.85,-0.004,0.022,28.8,0.00,0.022,-0.160,0.620,-0.009,0.028,-0.039,0.005,48.189,39.921,10.437,10.668,-0.002,0.380,-0.450,0.017,-0.021,-0.008,-0.095,51.884,46.393,10.565,11.053,-0.083,-0.800,0.080,-0.037,0.004,-0.041,-0.015,52.906,43.448,10.816,11.365,-0.169,-0.740,-2.490,-0.034,-0.113,-0.049,-0.169,47.199,49.742,9.568,9.855,-1004600,
12/04/22 02:23:10,0,12.84,-0.005,0.022,28.8,0.00,0.032,-0.040,0.680,-0.003,0.031,-0.034,0.003,48.226,40.220,10.338,10.558,0.028,0.700,-0.370,0.032,-0.018,0.003,-0.092,52.028,47.108,10.522,10.980,0.024,0.210,0.000,0.009,0.000,-0.009,-0.019,54.884,44.027,10.774,11.311,-0.151,-0.430,-2.480,-0.020,-0.113,-0.043,-0.169,47.789,50.436,9.453,9.729,-1004600,
12/04/22 02:38:10,0,12.85,-0.004,0.021,28.8,0.00,0.046,0.060,0.820,0.003,0.037,-0.031,0.005,49.316,40.480,10.212,10.438,0.018,0.570,-0.370,0.026,-0.018,0.000,-0.092,51.253,47.007,10.445,10.893,0.024,0.210,0.000,0.009,0.000,-0.003,-0.016,54.446,44.164,10.688,11.243,-0.147,-0.430,-2.400,-0.020,-0.109,-0.043,-0.169,47.668,48.965,9.337,9.604,-1004600,
12/04/22 02:53:10,0,12.84,-0.004,0.021,28.8,0.00,0.033,-0.100,0.760,-0.006,0.034,-0.039,0.005,48.138,40.287,10.099,10.321,-0.011,0.130,-0.290,0.006,-0.014,-0.022,-0.089,51.162,47.588,10.370,10.809,-0.028,-0.240,0.000,-0.012,0.000,-0.030,-0.019,53.112,43.089,10.550,11.148,-0.161,-0.590,-2.490,-0.027,-0.113,-0.047,-0.169,46.856,49.815,9.226,9.486,-1004600,
12/04/22 03:08:10,0,12.84,-0.004,0.021,28.8,0.00,0.033,-0.100,0.760,-0.006,0.034,-0.039,0.005,47.668,39.920,9.974,10.197,-0.025,-0.040,-0.290,-0.003,-0.014,-0.025,-0.082,50.582,46.334,10.266,10.710,-0.090,-0.720,-0.050,-0.034,-0.004,-0.038,-0.022,53.532,43.092,10.472,11.048,-0.160,-0.580,-2.490,-0.027,-0.113,-0.043,-0.169,47.885,49.701,9.105,9.360,-1004600,
12/04/22 03:23:10,0,12.84,-0.003,0.021,28.8,0.00,0.036,-0.040,0.760,-0.003,0.034,-0.031,0.005,48.701,39.707,9.869,10.082,0.015,0.320,-0.130,0.014,-0.007,-0.008,-0.082,51.138,46.894,10.173,10.607,-0.003,-0.100,0.080,-0.006,0.003,-0.017,-0.016,54.713,43.704,10.363,10.951,-0.148,-0.430,-2.420,-0.020,-0.109,-0.040,-0.166,46.948,48.920,8.991,9.240,-1004600,
12/04/22 03:38:10,0,12.84,-0.004,0.021,28.8,0.00,0.036,-0.040,0.760,-0.003,0.034,-0.034,0.005,49.228,40.128,9.793,9.984,-0.001,0.250,-0.290,0.012,-0.014,-0.011,-0.081,51.035,47.360,10.096,10.513,-0.112,-0.970,0.000,-0.045,0.000,-0.049,-0.019,52.909,43.709,10.418,10.919,-0.151,-0.500,-2.400,-0.024,-0.109,-0.043,-0.162,47.418,50.378,8.910,9.134,-1004600,
12/04/22 03:53:10,0,12.84,-0.003,0.022,28.8,0.00,0.050,0.190,0.760,0.009,0.034,-0.026,0.005,48.578,39.900,9.691,9.883,0.018,0.570,-0.370,0.026,-0.017,0.000,-0.084,51.567,46.906,10.045,10.436,-0.027,-0.310,0.080,-0.015,0.003,-0.029,-0.016,53.792,43.351,10.292,10.850,-0.153,-0.430,-2.510,-0.020,-0.114,-0.040,-0.170,47.617,48.758,8.788,9.023,-1004600,
12/04/22 04:08:10,0,12.84,-0.004,0.021,28.8,0.00,0.043,0.060,0.760,0.003,0.034,-0.032,0.005,49.022,40.441,9.587,9.779,0.003,0.460,-0.450,0.020,-0.021,-0.003,-0.094,51.420,48.415,9.956,10.352,-0.042,-0.590,0.240,-0.027,0.011,-0.035,-0.006,52.903,44.531,10.193,10.764,-0.157,-0.510,-2.510,-0.024,-0.114,-0.044,-0.167,46.232,48.777,8.673,8.908,-1004600,
12/04/22 04:23:10,0,12.84,-0.003,0.021,28.8,0.00,0.039,0.000,0.760,0.000,0.034,-0.029,0.005,48.693,39.856,9.459,9.657,0.002,0.380,-0.370,0.017,-0.018,-0.005,-0.090,51.460,47.058,9.877,10.262,0.022,-0.310,0.540,-0.015,0.024,-0.028,0.003,55.078,44.069,10.055,10.647,-0.139,-0.280,-2.420,-0.014,-0.110,-0.037,-0.167,47.896,49.611,8.541,8.781,-1004600,
12/04/22 04:38:10,0,12.84,-0.004,0.021,28.8,0.00,0.043,0.060,0.760,0.003,0.034,-0.029,0.003,48.693,39.700,9.366,9.554,0.002,0.380,-0.370,0.017,-0.018,-0.008,-0.087,50.365,46.533,9.785,10.167,-0.016,-0.720,0.620,-0.033,0.028,-0.040,0.009,53.836,43.397,10.011,10.574,-0.148,-0.430,-2.420,-0.020,-0.109,-0.040,-0.170,48.056,49.612,8.445,8.671,-1004600,
12/04/22 04:53:10,0,12.84,-0.005,0.021,28.8,0.01,0.036,-0.040,0.760,-0.003,0.034,-0.034,0.005,49.223,39.293,9.259,9.449,0.002,0.380,-0.370,0.017,-0.018,-0.008,-0.091,52.298,48.051,9.698,10.078,-0.042,-0.800,0.460,-0.037,0.021,-0.050,0.006,53.931,44.476,9.930,10.504,-0.157,-0.590,-2.420,-0.028,-0.110,-0.044,-0.167,47.069,49.872,8.342,8.566,-1004600,
12/04/22 05:08:10,0,12.84,-0.005,0.022,28.8,0.13,0.050,0.190,0.760,0.009,0.034,-0.026,0.005,49.070,40.231,9.144,9.338,0.018,0.570,-0.370,0.026,-0.018,-0.003,-0.091,50.888,46.381,9.600,9.981,-0.025,-0.510,0.320,-0.024,0.014,-0.035,0.000,53.365,44.012,9.829,10.416,-0.140,-0.280,-2.430,-0.014,-0.110,-0.034,-0.167,47.595,49.829,8.224,8.454,-1004600,
12/04/22 05:23:10,0,12.83,-0.004,0.022,28.8,12.84,0.046,0.060,0.820,0.003,0.037,-0.029,0.010,49.442,40.601,9.068,9.240,-0.012,0.190,-0.370,0.009,-0.018,-0.014,-0.090,51.777,47.530,9.555,9.902,-0.058,-0.660,0.160,-0.031,0.007,-0.038,-0.006,53.884,43.704,9.811,10.363,-0.148,-0.350,-2.510,-0.017,-0.114,-0.041,-0.167,47.796,49.354,8.161,8.361,-1004600,
12/04/22 05:38:10,0,12.83,-0.002,0.021,28.8,13.12,0.039,0.000,0.760,0.000,0.034,-0.034,0.005,48.645,40.223,9.011,9.160,-0.027,0.130,-0.510,0.006,-0.025,-0.019,-0.090,51.570,47.064,9.510,9.832,-0.047,-0.690,0.300,-0.032,0.013,-0.036,-0.003,55.394,44.386,9.887,10.331,-0.142,-0.280,-2.480,-0.013,-0.113,-0.037,-0.166,48.772,50.589,8.109,8.279,-1004600,
12/04/22 05:53:10,8,12.83,0.017,0.021,28.8,16.08,0.029,-0.100,0.680,-0.006,0.031,-0.037,0.003,48.859,39.759,8.987,9.105,-0.022,0.190,-0.510,0.009,-0.024,-0.016,-0.093,51.732,46.657,9.488,9.784,-0.001,-0.350,0.360,-0.017,0.017,-0.025,0.000,55.651,43.558,9.997,10.371,-0.147,-0.430,-2.400,-0.020,-0.109,-0.043,-0.166,46.647,48.775,8.083,8.221,-1004600,
12/04/22 06:08:10,8,12.89,0.035,0.021,28.8,15.64,0.038,0.000,0.750,0.000,0.034,-0.031,0.005,50.422,40.179,8.950,9.048,-0.026,0.060,-0.430,0.003,-0.021,-0.019,-0.092,51.211,47.792,9.470,9.736,-0.094,-1.020,0.220,-0.047,0.010,-0.051,-0.006,53.740,43.713,10.080,10.410,-0.149,-0.500,-2.370,-0.024,-0.108,-0.043,-0.164,47.520,50.063,8.048,8.165,-1004600,
12/04/22 06:23:10,8,13.28,0.098,0.021,28.8,19.18,0.107,0.820,1.160,0.037,0.052,-0.002,0.015,49.786,40.950,8.912,8.995,0.132,1.660,0.000,0.075,0.000,0.043,-0.076,51.872,48.041,9.441,9.687,0.064,-0.040,0.630,-0.003,0.028,-0.013,0.008,56.012,44.591,10.170,10.454,-0.117,-0.050,-2.240,-0.003,-0.102,-0.029,-0.159,48.146,50.377,8.029,8.119,-1004600,
12/04/22 06:38:10,8,13.71,0.093,0.020,28.8,18.76,0.240,2.300,2.090,0.103,0.094,0.048,0.044,50.953,41.289,8.937,8.971,0.428,4.520,0.940,0.203,0.042,0.160,-0.046,53.267,48.608,9.505,9.689,0.253,0.900,1.360,0.040,0.061,0.027,0.029,56.856,45.328,10.348,10.542,-0.087,0.400,-2.160,0.018,-0.098,-0.016,-0.158,48.962,50.104,8.033,8.092,-1004600,
12/04/22 06:53:10,8,13.77,0.093,0.020,28.8,19.32,0.384,3.820,3.170,0.172,0.143,0.103,0.079,53.013,42.264,8.994,8.974,0.797,7.960,2.240,0.357,0.101,0.298,-0.005,53.311,48.651,9.575,9.715,0.436,2.140,1.740,0.096,0.078,0.078,0.037,55.467,46.531,10.499,10.658,-0.068,0.780,-2.210,0.035,-0.100,-0.005,-0.159,48.718,49.600,8.038,8.073,-1004600,
12/04/22 07:08:10,8,13.95,0.150,0.020,28.8,21.01,0.458,4.610,3.730,0.207,0.168,0.128,0.092,52.629,41.726,9.044,8.986,1.024,10.030,3.080,0.451,0.138,0.385,0.018,51.406,50.060,9.621,9.732,0.443,2.330,1.600,0.105,0.072,0.087,0.034,56.833,45.308,10.702,10.790,-0.048,1.030,-2.110,0.046,-0.096,0.003,-0.155,48.606,50.318,8.044,8.058,-1004600,
12/04/22 07:23:10,8,13.75,0.084,0.021,28.8,18.33,0.445,4.520,3.580,0.203,0.161,0.125,0.090,52.342,41.446,9.111,9.011,1.152,11.190,3.570,0.502,0.160,0.427,0.034,50.739,50.636,9.659,9.740,0.468,2.460,1.700,0.110,0.076,0.089,0.034,56.884,45.620,10.866,10.924,-0.038,1.220,-2.130,0.055,-0.097,0.008,-0.156,49.419,53.050,8.059,8.052,-1004600,
12/04/22 07:38:10,8,13.77,0.089,0.020,28.8,18.75,0.457,4.600,3.730,0.206,0.168,0.131,0.097,53.344,42.610,9.200,9.057,1.180,11.430,3.690,0.513,0.166,0.439,0.039,50.473,50.110,9.679,9.741,0.489,2.600,1.740,0.117,0.078,0.096,0.037,57.094,45.826,11.066,11.062,-0.023,1.400,-2.040,0.063,-0.093,0.013,-0.155,51.185,51.237,8.101,8.060,-1004600,
12/04/22 07:53:10,8,13.80,0.105,0.021,28.8,18.76,0.499,5.070,4.010,0.227,0.180,0.147,0.106,51.394,42.576,9.289,9.120,1.152,11.210,3.550,0.503,0.160,0.437,0.039,50.311,51.037,9.714,9.751,0.588,3.140,2.080,0.141,0.093,0.114,0.045,57.706,45.871,11.227,11.202,0.008,1.890,-1.960,0.085,-0.089,0.031,-0.149,49.096,51.639,8.182,8.100,-1004600,
12/04/22 08:08:10,1,14.41,0.136,0.020,28.8,24.38,0.542,5.550,4.310,0.249,0.194,0.165,0.114,52.517,42.187,9.341,9.172,1.132,11.020,3.490,0.495,0.157,0.425,0.033,50.472,50.938,9.769,9.778,0.703,3.850,2.380,0.173,0.107,0.145,0.056,56.624,45.772,11.372,11.334,0.021,2.000,-1.810,0.090,-0.082,0.035,-0.146,50.504,53.876,8.279,8.159,-1004600,
12/04/22 08:23:10,1,14.41,0.124,0.020,28.8,22.56,0.553,5.630,4.420,0.252,0.199,0.167,0.120,53.263,42.369,9.413,9.231,1.143,11.080,3.570,0.498,0.160,0.434,0.038,50.671,50.308,9.864,9.829,0.693,3.740,2.410,0.168,0.108,0.142,0.058,57.434,47.158,11.592,11.487,0.038,2.330,-1.860,0.105,-0.085,0.047,-0.145,51.490,51.801,8.405,8.248,-1004600,
12/04/22 08:38:10,1,14.41,0.120,0.020,28.8,23.42,0.581,5.910,4.660,0.265,0.209,0.182,0.128,52.905,43.256,9.536,9.325,1.191,11.510,3.760,0.517,0.169,0.452,0.045,51.497,52.065,9.998,9.914,0.720,3.850,2.540,0.173,0.114,0.149,0.063,57.836,46.576,11.867,11.684,0.062,2.550,-1.640,0.115,-0.075,0.060,-0.142,51.281,52.578,8.564,8.366,-1004600,
12/04/22 08:53:10,8,14.36,0.093,0.020,28.8,21.71,0.628,6.400,5.010,0.288,0.225,0.198,0.137,54.480,42.594,9.674,9.447,1.183,11.430,3.740,0.513,0.168,0.452,0.050,50.830,51.711,10.249,10.051,0.768,4.090,2.730,0.184,0.123,0.163,0.070,57.853,48.812,12.223,11.927,0.073,2.680,-1.560,0.120,-0.071,0.064,-0.135,51.647,53.877,8.754,8.517,-1004600,
12/04/22 09:08:11,1,14.41,0.112,0.020,28.8,24.31,0.622,6.290,5.030,0.282,0.225,0.190,0.134,53.746,43.422,9.821,9.578,1.130,10.760,3.740,0.483,0.168,0.439,0.056,52.327,52.794,10.642,10.278,0.816,4.360,2.890,0.196,0.130,0.176,0.077,59.288,48.286,12.591,12.188,0.078,2.810,-1.610,0.126,-0.074,0.068,-0.134,52.770,52.510,8.950,8.685,-1004600,
12/04/22 09:23:11,1,14.41,0.108,0.020,28.8,24.82,0.642,6.530,5.150,0.293,0.231,0.205,0.144,52.731,43.916,9.994,9.732,1.190,11.510,3.740,0.517,0.168,0.469,0.058,52.048,52.928,11.139,10.616,0.738,3.950,2.600,0.177,0.117,0.159,0.070,58.554,48.533,13.194,12.579,0.098,3.010,-1.450,0.135,-0.066,0.070,-0.132,51.168,53.399,9.191,8.885,-1004600,
12/04/22 09:38:10,1,14.41,0.101,0.020,28.8,25.16,0.682,6.930,5.490,0.311,0.246,0.219,0.155,52.218,43.557,10.219,9.916,1.235,11.950,3.880,0.537,0.174,0.485,0.068,52.358,54.324,11.650,10.995,0.936,5.290,3.000,0.238,0.134,0.201,0.078,58.284,48.835,13.533,12.924,0.099,3.010,-1.430,0.136,-0.066,0.077,-0.131,52.775,52.413,9.458,9.106,-1004600,
12/04/22 09:53:10,1,13.50,0.017,0.021,28.8,25.01,0.664,6.720,5.360,0.302,0.240,0.210,0.151,54.751,43.028,10.438,10.113,1.190,11.430,3.840,0.513,0.172,0.474,0.073,52.369,55.579,12.165,11.404,0.839,4.410,3.040,0.198,0.137,0.184,0.088,61.360,50.666,14.143,13.299,0.111,3.170,-1.370,0.142,-0.063,0.083,-0.132,52.489,52.800,9.755,9.358,-1004600,
12/04/22 10:08:11,1,13.35,0.016,0.021,28.8,24.20,0.732,7.450,5.870,0.334,0.263,0.242,0.169,54.856,43.965,10.656,10.317,1.330,12.970,4.070,0.582,0.183,0.520,0.076,50.414,54.194,12.590,11.829,0.901,4.910,3.080,0.221,0.138,0.194,0.089,58.034,49.100,14.823,13.825,0.123,3.280,-1.260,0.148,-0.058,0.086,-0.126,52.035,54.004,10.033,9.614,-1004600,
12/04/22 10:23:11,1,13.31,0.017,0.021,28.8,25.20,0.723,7.360,5.800,0.331,0.260,0.237,0.166,54.341,43.305,10.908,10.533,1.297,12.410,4.230,0.558,0.190,0.510,0.081,50.661,54.957,12.904,12.186,1.077,6.020,3.520,0.271,0.158,0.231,0.096,57.500,49.135,15.089,14.183,0.133,3.460,-1.260,0.155,-0.057,0.095,-0.120,52.246,53.800,10.315,9.864,-1004600,
12/04/22 10:38:10,1,13.28,0.016,0.021,28.8,24.54,0.739,7.500,5.940,0.336,0.267,0.248,0.173,53.766,43.973,11.199,10.791,1.277,12.100,4.300,0.543,0.193,0.510,0.094,52.060,55.683,13.400,12.620,1.027,5.420,3.690,0.244,0.166,0.223,0.103,59.110,49.352,15.304,14.421,0.141,3.520,-1.180,0.158,-0.054,0.103,-0.117,54.310,54.205,10.689,10.168,-1004600,
12/04/22 10:53:11,1,13.26,0.017,0.020,28.8,24.35,0.754,7.700,6.010,0.346,0.270,0.250,0.174,54.119,43.489,11.470,11.052,1.393,13.440,4.420,0.604,0.199,0.536,0.085,50.465,53.416,13.776,13.071,0.998,5.200,3.660,0.234,0.164,0.209,0.105,57.194,48.005,15.730,14.747,0.146,3.550,-1.120,0.160,-0.051,0.097,-0.111,54.271,54.581,11.067,10.509,-1004600,
12/04/22 11:08:10,1,13.26,0.016,0.020,28.8,24.25,0.773,7.770,6.310,0.349,0.283,0.255,0.178,54.815,45.590,11.745,11.307,1.362,12.890,4.600,0.578,0.207,0.527,0.097,50.807,54.429,14.118,13.439,1.102,5.880,3.900,0.264,0.175,0.234,0.106,56.822,49.131,16.010,15.046,0.144,3.520,-1.120,0.158,-0.051,0.095,-0.117,53.966,56.608,11.430,10.849,-1004600,
12/04/22 11:23:10,1,13.25,0.015,0.021,28.8,24.28,0.765,7.700,6.210,0.346,0.279,0.256,0.187,54.242,44.862,12.096,11.604,1.402,13.400,4.600,0.602,0.207,0.537,0.091,49.575,54.595,14.425,13.807,1.086,5.880,3.760,0.264,0.169,0.224,0.101,54.852,48.811,16.138,15.272,0.149,3.540,-1.040,0.159,-0.048,0.097,-0.112,53.200,54.600,11.781,11.194,-1004600,
12/04/22 11:38:11,1,13.24,0.016,0.020,28.8,24.20,0.809,8.230,6.480,0.369,0.291,0.267,0.187,54.129,44.752,12.439,11.925,1.442,13.680,4.840,0.614,0.217,0.545,0.093,50.155,53.365,14.638,14.097,1.187,6.420,4.110,0.288,0.185,0.249,0.112,55.486,48.206,16.141,15.393,0.155,3.650,-1.040,0.164,-0.048,0.105,-0.111,53.551,54.121,12.095,11.518,-1004600,
